order_id,order_date,order_time,city,product,category,quantity,price,payment_method,sales_channel
5199.0,2024-08-03,09:52:00,Hyderabad,Mobile,Electronics,3.0,20000.0,Unknown,Online
5200.0,2024-09-27,18:10:00,Unknown,Bag,Accessories,3.0,2400.0,Unknown,Offline
ORD_1404,2023-05-23,12:04:00,Chennai,Tablet,Electronics,2.0,50000.0,UPI,Offline
5202.0,2024-09-21,22:21:00,Pune,Laptop,Electronics,3.0,2400.0,Card,Offline
ORD_1405,2024-01-15,03:01:00,Unknown,Bag,Accessories,2.0,2400.0,Card,Online
5204.0,2023-06-14,23:57:00,Chennai,Unknown Product,Unknown,2.0,2400.0,Unknown,Online
5205.0,2023-02-02,11:04:00,Delhi,Watch,Accessories,1.0,2000.0,UPI,Offline
5206.0,2023-01-27,07:48:00,Pune,T-Shirt,Fashion,2.0,2000.0,UPI,Online
ORD_1406,2024-06-10,01:06:00,Bangalore,Mobile,Electronics,1.0,500.0,Cash,Offline
5208.0,2023-09-28,17:12:00,Bangalore,Watch,Accessories,2.0,50000.0,Unknown,Online
5209.0,2023-02-20,16:07:00,Bangalore,T-Shirt,Fashion,1.0,2000.0,Unknown,Online
5210.0,2023-05-05,00:34:00,Delhi,Unknown Product,Unknown,1.0,2000.0,Cash,Online
5211.0,2024-08-03,16:21:00,Unknown,Mobile,Electronics,2.0,2400.0,Cash,Online
5212.0,2023-07-13,08:35:00,Hyderabad,Laptop,Electronics,1.0,20000.0,Unknown,Online
ORD_1407,2024-03-06,15:12:00,Unknown,Shoes,Fashion,2.0,500.0,UPI,Offline
5214.0,2023-08-29,05:57:00,Pune,Shoes,Fashion,3.0,5000.0,UPI,Online
5215.0,2023-10-09,12:53:00,Bangalore,Jeans,Fashion,1.0,60000.0,Unknown,Offline
ORD_1408,2024-07-16,14:13:00,Mumbai,Watch,Accessories,2.0,50000.0,Card,Online
5217.0,2024-04-29,21:32:00,Pune,Shoes,Fashion,2.0,5000.0,Card,Online
ORD_1409,2024-06-18,19:13:00,Pune,Mobile,Electronics,2.0,2000.0,Unknown,Online
ORD_1410,2023-04-24,12:19:00,Hyderabad,Unknown Product,Unknown,1.0,1000.0,Unknown,Offline
ORD_1411,2023-08-23,12:56:00,Chennai,Shoes,Fashion,2.0,5000.0,Card,Online
ORD_1412,2023-11-12,16:15:00,Delhi,Headphones,Electronics,1.0,24000.0,UPI,Offline
5222.0,2024-09-14,14:10:00,Bangalore,Watch,Accessories,3.0,500.0,UPI,Offline
ORD_1413,2024-01-13,20:31:00,Pune,Watch,Accessories,2.0,5000.0,Cash,Offline
5224.0,2023-10-02,02:57:00,Chennai,T-Shirt,Fashion,2.0,2400.0,UPI,Offline
5225.0,2024-03-29,13:23:00,Mumbai,Headphones,Electronics,2.0,2000.0,Cash,Online
5226.0,2023-12-06,13:23:00,Bangalore,Watch,Accessories,2.0,5000.0,UPI,Offline
5227.0,2024-09-18,06:33:00,Hyderabad,Shoes,Fashion,3.0,2000.0,Unknown,Offline
5228.0,2024-06-29,05:19:00,Delhi,Tablet,Electronics,2.0,2400.0,Card,Online
5229.0,2024-11-03,13:40:00,Pune,Bag,Accessories,1.0,2400.0,Cash,Online
ORD_1414,2023-02-05,15:35:00,Bangalore,Unknown Product,Unknown,1.0,2400.0,Unknown,Online
5231.0,2024-07-07,04:48:00,Bangalore,Laptop,Electronics,2.0,1000.0,Unknown,Offline
5232.0,2023-06-28,20:18:00,Mumbai,Bag,Accessories,2.0,5000.0,Cash,Offline
5233.0,2023-06-12,16:09:00,Hyderabad,Laptop,Electronics,2.0,2400.0,Unknown,Online
5234.0,2024-01-27,16:01:00,Hyderabad,Unknown Product,Unknown,2.0,1000.0,Card,Offline
5235.0,2023-10-18,08:43:00,Hyderabad,Tablet,Electronics,3.0,24000.0,Unknown,Offline
ORD_1415,2023-11-17,15:11:00,Chennai,Bag,Accessories,2.0,60000.0,Card,Offline
ORD_1416,2023-11-09,11:19:00,Pune,Watch,Accessories,3.0,5000.0,Cash,Online
5238.0,2024-05-21,06:31:00,Pune,Watch,Accessories,3.0,1000.0,Unknown,Offline
5239.0,2023-12-16,09:12:00,Chennai,Watch,Accessories,2.0,5000.0,UPI,Online
ORD_1417,2023-03-09,02:48:00,Pune,Laptop,Electronics,2.0,2000.0,Card,Offline
5241.0,2023-10-17,05:28:00,Delhi,T-Shirt,Fashion,2.0,2400.0,UPI,Online
5242.0,2023-10-01,09:07:00,Pune,Bag,Accessories,3.0,60000.0,UPI,Offline
ORD_1418,2024-05-03,04:43:00,Unknown,Shoes,Fashion,2.0,5000.0,Unknown,Online
ORD_1419,2024-04-30,10:48:00,Pune,Bag,Accessories,1.0,50000.0,Cash,Offline
ORD_1420,2023-03-17,20:22:00,Bangalore,Jeans,Fashion,2.0,2000.0,UPI,Offline
ORD_1421,2023-09-16,04:34:00,Hyderabad,Unknown Product,Unknown,2.0,20000.0,UPI,Online
5247.0,2023-01-29,06:27:00,Pune,Watch,Accessories,1.0,5000.0,Card,Offline
5248.0,2023-06-06,20:36:00,Hyderabad,Bag,Accessories,2.0,2400.0,UPI,Offline
ORD_1422,2023-07-05,23:16:00,Bangalore,Jeans,Fashion,1.0,5000.0,Card,Offline
ORD_1423,2023-07-11,07:23:00,Pune,Mobile,Electronics,1.0,5000.0,UPI,Offline
5251.0,2023-09-28,04:18:00,Unknown,Mobile,Electronics,1.0,2400.0,Unknown,Online
ORD_1424,2024-04-11,08:44:00,Delhi,Shoes,Fashion,2.0,5000.0,UPI,Online
5253.0,2024-12-02,03:38:00,Delhi,Jeans,Fashion,3.0,5000.0,Unknown,Online
5254.0,2023-07-08,07:23:00,Unknown,Watch,Accessories,2.0,5000.0,Unknown,Online
ORD_1425,2023-09-27,13:44:00,Delhi,Laptop,Electronics,2.0,2400.0,UPI,Online
ORD_1426,2023-07-07,21:45:00,Bangalore,Watch,Accessories,1.0,20000.0,UPI,Offline
ORD_1427,2023-11-30,17:50:00,Unknown,Bag,Accessories,2.0,2400.0,Card,Offline
5258.0,2023-03-15,23:35:00,Chennai,Shoes,Fashion,2.0,1000.0,UPI,Offline
5259.0,2024-11-29,23:11:00,Chennai,Mobile,Electronics,1.0,2400.0,Cash,Online
5260.0,2023-02-03,06:26:00,Unknown,Watch,Accessories,1.0,5000.0,Unknown,Offline
5261.0,2023-08-09,18:41:00,Chennai,Laptop,Electronics,3.0,2000.0,Card,Online
5262.0,2023-09-09,19:48:00,Hyderabad,Bag,Accessories,2.0,2400.0,Cash,Offline
5263.0,2024-11-01,22:09:00,Unknown,Shoes,Fashion,3.0,600.0,Card,Online
5264.0,2023-10-08,19:08:00,Delhi,Shoes,Fashion,1.0,5000.0,UPI,Offline
5265.0,2023-05-26,17:38:00,Mumbai,Jeans,Fashion,2.0,1000.0,UPI,Online
5266.0,2024-09-17,21:20:00,Hyderabad,Laptop,Electronics,1.0,20000.0,Unknown,Offline
5267.0,2023-05-22,07:08:00,Bangalore,Bag,Accessories,1.0,2400.0,Cash,Online
ORD_1428,2023-06-02,22:04:00,Chennai,Headphones,Electronics,2.0,5000.0,Unknown,Offline
ORD_1429,2024-04-13,20:43:00,Mumbai,T-Shirt,Fashion,2.0,2000.0,Cash,Online
5270.0,2024-03-18,17:45:00,Hyderabad,Tablet,Electronics,3.0,2400.0,UPI,Online
5271.0,2023-01-13,04:11:00,Mumbai,Headphones,Electronics,2.0,20000.0,Cash,Online
ORD_1430,2023-03-29,16:42:00,Unknown,Shoes,Fashion,2.0,1000.0,UPI,Offline
5273.0,2024-02-26,06:10:00,Mumbai,Bag,Accessories,1.0,2400.0,UPI,Offline
ORD_1431,2023-07-10,06:12:00,Hyderabad,Watch,Accessories,2.0,5000.0,UPI,Offline
ORD_1432,2023-09-02,07:54:00,Mumbai,Shoes,Fashion,2.0,5000.0,Unknown,Online
ORD_1433,2023-09-23,20:38:00,Pune,Laptop,Electronics,1.0,2400.0,Card,Online
5277.0,2023-05-04,16:53:00,Pune,Laptop,Electronics,1.0,2400.0,Cash,Offline
5278.0,2023-08-16,04:41:00,Chennai,Watch,Accessories,2.0,500.0,Card,Offline
5279.0,2024-04-26,23:38:00,Unknown,Shoes,Fashion,2.0,1000.0,Unknown,Online
ORD_1434,2024-03-22,21:03:00,Unknown,T-Shirt,Fashion,3.0,500.0,Card,Offline
5281.0,2023-10-31,18:14:00,Pune,Laptop,Electronics,2.0,2400.0,Card,Offline
5282.0,2023-10-29,06:42:00,Hyderabad,Watch,Accessories,2.0,600.0,Unknown,Online
ORD_1435,2023-05-31,15:22:00,Mumbai,Laptop,Electronics,1.0,1000.0,Unknown,Offline
5284.0,2024-02-24,15:03:00,Unknown,Jeans,Fashion,2.0,500.0,Unknown,Online
5285.0,2023-04-27,22:13:00,Delhi,Laptop,Electronics,3.0,50000.0,Cash,Offline
5286.0,2024-10-03,22:07:00,Chennai,Tablet,Electronics,2.0,2400.0,Card,Online
5287.0,2023-06-27,14:59:00,Unknown,Bag,Accessories,1.0,2000.0,Card,Online
ORD_1436,2023-08-30,06:31:00,Unknown,Watch,Accessories,2.0,20000.0,Cash,Offline
5289.0,2024-04-26,09:57:00,Hyderabad,Watch,Accessories,2.0,20000.0,UPI,Offline
5290.0,2023-05-08,18:08:00,Chennai,Jeans,Fashion,1.0,5000.0,Unknown,Offline
5291.0,2023-08-23,17:29:00,Chennai,Jeans,Fashion,1.0,2000.0,Card,Offline
5292.0,2024-05-16,10:57:00,Bangalore,Watch,Accessories,3.0,5000.0,Unknown,Offline
5293.0,2024-09-22,02:14:00,Delhi,Bag,Accessories,1.0,500.0,UPI,Online
ORD_1437,2024-02-13,04:23:00,Bangalore,Watch,Accessories,3.0,500.0,UPI,Online
ORD_1438,2023-06-26,18:16:00,Mumbai,Shoes,Fashion,2.0,5000.0,UPI,Offline
5296.0,2024-02-28,03:27:00,Delhi,Bag,Accessories,2.0,50000.0,Unknown,Offline
5297.0,2023-03-15,07:02:00,Mumbai,Shoes,Fashion,3.0,2000.0,Unknown,Online
ORD_1439,2024-12-27,10:11:00,Unknown,Tablet,Electronics,1.0,2400.0,Unknown,Online
5299.0,2023-05-20,20:46:00,Unknown,Unknown Product,Unknown,3.0,2000.0,UPI,Online
5300.0,2024-11-17,07:02:00,Unknown,Laptop,Electronics,3.0,2400.0,Card,Online
5301.0,2023-09-28,03:11:00,Chennai,Watch,Accessories,1.0,5000.0,Cash,Online
5302.0,2023-09-25,02:02:00,Mumbai,Unknown Product,Unknown,1.0,20000.0,UPI,Online
5303.0,2024-06-07,15:17:00,Bangalore,Shoes,Fashion,2.0,1000.0,UPI,Offline
5304.0,2024-02-04,21:08:00,Mumbai,Watch,Accessories,3.0,5000.0,Card,Offline
5305.0,2023-08-13,13:10:00,Hyderabad,Watch,Accessories,1.0,5000.0,Unknown,Offline
5306.0,2023-07-09,00:12:00,Chennai,Shoes,Fashion,1.0,20000.0,Cash,Online
5307.0,2023-08-25,06:48:00,Chennai,Jeans,Fashion,2.0,5000.0,Unknown,Online
ORD_1440,2023-04-15,07:21:00,Pune,Mobile,Electronics,3.0,50000.0,Unknown,Online
5309.0,2024-02-04,08:51:00,Delhi,Mobile,Electronics,2.0,2000.0,Unknown,Offline
5310.0,2024-02-23,11:38:00,Chennai,Headphones,Electronics,1.0,1000.0,Cash,Offline
5311.0,2023-01-09,22:49:00,Pune,Headphones,Electronics,2.0,2000.0,UPI,Online
ORD_1441,2024-09-12,04:49:00,Pune,Laptop,Electronics,3.0,2400.0,UPI,Online
5313.0,2024-07-31,13:01:00,Mumbai,Bag,Accessories,2.0,1000.0,Cash,Offline
ORD_1442,2024-07-31,10:34:00,Mumbai,Watch,Accessories,2.0,20000.0,UPI,Online
ORD_1443,2023-09-23,14:29:00,Hyderabad,Watch,Accessories,2.0,5000.0,Unknown,Offline
5316.0,2023-08-05,18:06:00,Mumbai,Shoes,Fashion,2.0,5000.0,Card,Offline
5317.0,2023-11-20,03:47:00,Unknown,Jeans,Fashion,1.0,6000.0,Cash,Online
5318.0,2024-11-14,06:26:00,Hyderabad,Headphones,Electronics,2.0,2000.0,UPI,Offline
5319.0,2023-03-01,23:04:00,Hyderabad,Shoes,Fashion,2.0,5000.0,Unknown,Online
ORD_1444,2024-02-15,16:58:00,Delhi,Shoes,Fashion,3.0,2000.0,Card,Offline
5321.0,2024-08-25,16:03:00,Pune,Shoes,Fashion,2.0,20000.0,Cash,Online
5322.0,2023-10-12,10:11:00,Pune,Laptop,Electronics,2.0,2400.0,Unknown,Online
5323.0,2023-01-20,12:38:00,Bangalore,Laptop,Electronics,2.0,2400.0,UPI,Online
5324.0,2024-12-07,03:19:00,Unknown,Watch,Accessories,3.0,5000.0,Card,Offline
5325.0,2024-04-08,14:55:00,Chennai,Watch,Accessories,2.0,5000.0,Unknown,Online
5326.0,2024-06-30,11:00:00,Delhi,Jeans,Fashion,2.0,50000.0,Cash,Online
5327.0,2024-09-03,15:05:00,Bangalore,Mobile,Electronics,1.0,2400.0,Card,Online
ORD_1445,2023-08-28,12:47:00,Mumbai,Watch,Accessories,2.0,5000.0,Unknown,Online
5329.0,2023-03-12,05:29:00,Bangalore,Jeans,Fashion,1.0,5000.0,Cash,Offline
ORD_1446,2024-05-14,06:07:00,Delhi,Watch,Accessories,3.0,2000.0,Card,Online
5331.0,2023-02-22,23:53:00,Mumbai,Jeans,Fashion,3.0,5000.0,Unknown,Online
5332.0,2024-09-10,14:55:00,Chennai,Bag,Accessories,1.0,2400.0,Cash,Offline
5333.0,2023-11-03,00:15:00,Unknown,Bag,Accessories,2.0,2400.0,Cash,Offline
ORD_1447,2024-02-13,19:43:00,Pune,Shoes,Fashion,2.0,5000.0,Unknown,Online
5335.0,2023-08-21,12:15:00,Mumbai,Shoes,Fashion,1.0,5000.0,Card,Online
5336.0,2023-08-13,13:09:00,Unknown,Jeans,Fashion,3.0,5000.0,UPI,Online
ORD_1448,2024-07-12,03:50:00,Mumbai,Shoes,Fashion,3.0,5000.0,Unknown,Offline
5338.0,2024-08-03,09:36:00,Pune,Jeans,Fashion,1.0,5000.0,UPI,Offline
5339.0,2024-06-17,21:26:00,Pune,Mobile,Electronics,3.0,2400.0,Card,Online
5340.0,2023-06-29,20:31:00,Delhi,Bag,Accessories,2.0,5000.0,UPI,Online
ORD_1449,2023-04-25,15:00:00,Chennai,Watch,Accessories,3.0,5000.0,Unknown,Online
5342.0,2023-09-27,05:11:00,Pune,T-Shirt,Fashion,1.0,500.0,Cash,Offline
ORD_1450,2024-07-10,04:39:00,Mumbai,Headphones,Electronics,2.0,2000.0,Card,Offline
5344.0,2023-06-24,02:04:00,Bangalore,Tablet,Electronics,2.0,2000.0,UPI,Offline
5345.0,2024-04-01,17:23:00,Chennai,Tablet,Electronics,2.0,2000.0,Cash,Offline
5346.0,2024-04-18,18:28:00,Delhi,Tablet,Electronics,1.0,500.0,UPI,Offline
5347.0,2024-02-15,12:13:00,Delhi,Laptop,Electronics,1.0,2400.0,UPI,Online
5348.0,2023-08-02,15:59:00,Delhi,Laptop,Electronics,2.0,2400.0,Unknown,Offline
ORD_1451,2024-01-10,03:03:00,Pune,T-Shirt,Fashion,2.0,50000.0,Card,Offline
5350.0,2024-06-26,22:19:00,Unknown,Bag,Accessories,3.0,5000.0,Cash,Online
5351.0,2023-11-06,18:20:00,Pune,Shoes,Fashion,3.0,5000.0,UPI,Offline
5352.0,2023-08-31,21:58:00,Delhi,Shoes,Fashion,3.0,5000.0,Card,Offline
ORD_1452,2023-07-21,08:41:00,Mumbai,Watch,Accessories,2.0,500.0,Cash,Online
5354.0,2023-02-17,01:29:00,Unknown,T-Shirt,Fashion,3.0,50000.0,UPI,Online
5355.0,2023-01-31,05:25:00,Chennai,Laptop,Electronics,2.0,5000.0,UPI,Online
5356.0,2024-02-15,06:34:00,Chennai,T-Shirt,Fashion,2.0,2000.0,Unknown,Online
5357.0,2023-01-01,12:18:00,Bangalore,Watch,Accessories,2.0,5000.0,Card,Online
ORD_1453,2023-10-30,04:25:00,Unknown,Laptop,Electronics,2.0,6000.0,Cash,Offline
5359.0,2023-12-02,06:14:00,Pune,Laptop,Electronics,2.0,2400.0,Cash,Offline
ORD_1454,2024-09-13,06:55:00,Chennai,Shoes,Fashion,1.0,1000.0,Card,Online
5361.0,2023-06-08,15:31:00,Delhi,Watch,Accessories,2.0,500.0,Card,Online
ORD_1455,2023-03-09,22:53:00,Pune,Laptop,Electronics,3.0,2400.0,Cash,Offline
ORD_1456,2023-12-12,00:05:00,Hyderabad,Bag,Accessories,1.0,2400.0,Card,Offline
ORD_1457,2024-09-29,08:23:00,Hyderabad,Laptop,Electronics,3.0,2400.0,Unknown,Online
5365.0,2023-08-17,02:42:00,Hyderabad,Jeans,Fashion,1.0,500.0,UPI,Offline
ORD_1458,2024-08-20,22:09:00,Bangalore,Bag,Accessories,2.0,2400.0,UPI,Online
5367.0,2023-01-23,05:39:00,Pune,Mobile,Electronics,2.0,2400.0,UPI,Online
ORD_1459,2024-04-30,01:51:00,Chennai,Mobile,Electronics,2.0,2400.0,UPI,Online
ORD_1460,2024-05-16,05:40:00,Delhi,Watch,Accessories,2.0,5000.0,Unknown,Offline
5370.0,2024-02-11,06:10:00,Mumbai,Bag,Accessories,1.0,2400.0,Unknown,Online
5371.0,2023-03-11,14:22:00,Bangalore,Unknown Product,Unknown,2.0,5000.0,Card,Online
5372.0,2024-11-13,02:49:00,Bangalore,Shoes,Fashion,1.0,5000.0,UPI,Offline
5373.0,2024-11-16,10:08:00,Hyderabad,Shoes,Fashion,2.0,5000.0,Cash,Offline
5374.0,2024-05-22,04:08:00,Chennai,Watch,Accessories,1.0,5000.0,Card,Online
ORD_1461,2023-10-04,16:28:00,Bangalore,Shoes,Fashion,1.0,2400.0,Card,Offline
ORD_1462,2023-09-26,19:51:00,Chennai,Bag,Accessories,2.0,20000.0,UPI,Offline
5377.0,2024-08-04,08:18:00,Bangalore,Jeans,Fashion,2.0,20000.0,Unknown,Offline
5378.0,2023-07-29,07:22:00,Mumbai,Shoes,Fashion,2.0,5000.0,Card,Offline
5379.0,2023-04-29,08:00:00,Delhi,Watch,Accessories,2.0,20000.0,Cash,Offline
5380.0,2023-09-30,23:18:00,Hyderabad,Shoes,Fashion,2.0,5000.0,Card,Online
ORD_1463,2024-10-16,23:51:00,Hyderabad,Watch,Accessories,3.0,6000.0,Cash,Offline
5382.0,2024-09-04,23:25:00,Mumbai,Watch,Accessories,2.0,5000.0,Cash,Online
5383.0,2024-01-22,16:10:00,Bangalore,Laptop,Electronics,3.0,2400.0,UPI,Online
ORD_1464,2023-03-26,06:00:00,Pune,Shoes,Fashion,3.0,5000.0,Cash,Offline
5385.0,2023-11-01,15:31:00,Chennai,T-Shirt,Fashion,2.0,1200.0,Cash,Offline
5386.0,2023-05-18,17:49:00,Chennai,T-Shirt,Fashion,1.0,2400.0,UPI,Online
ORD_1465,2023-10-12,16:25:00,Mumbai,T-Shirt,Fashion,2.0,2400.0,Cash,Online
ORD_1466,2023-03-09,20:23:00,Chennai,T-Shirt,Fashion,2.0,2400.0,Unknown,Offline
5389.0,2023-05-31,23:18:00,Chennai,Headphones,Electronics,1.0,2000.0,UPI,Offline
5390.0,2023-11-25,12:00:00,Pune,Watch,Accessories,2.0,5000.0,Cash,Offline
5391.0,2024-10-22,17:09:00,Mumbai,Shoes,Fashion,2.0,5000.0,UPI,Offline
5392.0,2023-01-26,05:40:00,Mumbai,Laptop,Electronics,2.0,2400.0,Unknown,Offline
5393.0,2024-08-05,06:58:00,Delhi,Watch,Accessories,1.0,5000.0,Card,Online
5394.0,2024-04-11,19:18:00,Unknown,Unknown Product,Unknown,3.0,50000.0,Card,Online
ORD_1467,2023-01-23,22:15:00,Hyderabad,Tablet,Electronics,1.0,2400.0,Unknown,Online
ORD_1468,2023-01-20,15:58:00,Pune,T-Shirt,Fashion,1.0,2400.0,Card,Offline
ORD_1469,2024-03-09,06:41:00,Hyderabad,Watch,Accessories,2.0,5000.0,Cash,Offline
5398.0,2023-02-27,00:56:00,Hyderabad,Bag,Accessories,2.0,50000.0,UPI,Online
5399.0,2024-05-14,21:23:00,Delhi,Jeans,Fashion,2.0,5000.0,UPI,Offline
5400.0,2023-06-01,08:03:00,Chennai,Watch,Accessories,3.0,50000.0,UPI,Offline
5401.0,2023-07-02,14:02:00,Mumbai,Laptop,Electronics,2.0,2400.0,Cash,Online
5402.0,2023-11-22,00:06:00,Hyderabad,Watch,Accessories,3.0,1200.0,UPI,Offline
5403.0,2023-08-18,22:21:00,Delhi,Jeans,Fashion,2.0,5000.0,Cash,Offline
5404.0,2023-12-12,10:33:00,Delhi,Mobile,Electronics,2.0,2400.0,Cash,Online
5405.0,2023-06-14,11:33:00,Unknown,Headphones,Electronics,2.0,50000.0,UPI,Online
5406.0,2024-07-21,17:25:00,Unknown,T-Shirt,Fashion,1.0,2400.0,UPI,Online
5407.0,2024-06-20,10:44:00,Bangalore,Watch,Accessories,2.0,20000.0,UPI,Offline
ORD_1470,2023-02-26,05:09:00,Hyderabad,Jeans,Fashion,1.0,5000.0,UPI,Offline
ORD_1471,2024-02-29,01:40:00,Mumbai,Shoes,Fashion,2.0,5000.0,Unknown,Online
ORD_1472,2023-07-17,23:17:00,Mumbai,Watch,Accessories,1.0,5000.0,Unknown,Offline
5411.0,2024-02-16,12:01:00,Pune,Jeans,Fashion,1.0,500.0,Card,Offline
5412.0,2024-04-18,00:26:00,Hyderabad,Shoes,Fashion,3.0,50000.0,UPI,Online
5413.0,2024-01-25,13:34:00,Chennai,Watch,Accessories,2.0,5000.0,Unknown,Offline
ORD_1473,2023-07-09,09:32:00,Chennai,Laptop,Electronics,1.0,2400.0,UPI,Offline
5415.0,2024-01-07,20:34:00,Chennai,Tablet,Electronics,2.0,2400.0,Cash,Offline
ORD_1474,2024-10-09,15:39:00,Chennai,Watch,Accessories,3.0,24000.0,Cash,Online
ORD_1475,2024-09-29,06:12:00,Bangalore,Headphones,Electronics,2.0,2000.0,Card,Online
5418.0,2023-07-23,05:04:00,Delhi,Watch,Accessories,2.0,5000.0,Card,Offline
5419.0,2023-05-01,06:03:00,Pune,Watch,Accessories,1.0,5000.0,UPI,Offline
5420.0,2023-08-28,20:23:00,Unknown,Watch,Accessories,2.0,500.0,UPI,Online
5421.0,2023-04-10,05:21:00,Bangalore,Watch,Accessories,3.0,5000.0,Cash,Online
ORD_1476,2024-05-20,16:11:00,Hyderabad,Laptop,Electronics,2.0,500.0,Card,Online
5423.0,2024-03-10,17:01:00,Bangalore,Headphones,Electronics,3.0,20000.0,Unknown,Online
5424.0,2024-12-28,22:30:00,Pune,Tablet,Electronics,3.0,2400.0,UPI,Online
ORD_1477,2024-03-19,17:42:00,Pune,Watch,Accessories,2.0,5000.0,Cash,Offline
5426.0,2024-10-03,20:27:00,Hyderabad,Jeans,Fashion,1.0,6000.0,Cash,Offline
5427.0,2024-06-10,23:44:00,Unknown,Watch,Accessories,2.0,5000.0,Card,Offline
5428.0,2024-11-03,04:24:00,Unknown,Watch,Accessories,2.0,6000.0,Card,Online
5429.0,2024-01-24,07:15:00,Chennai,Bag,Accessories,3.0,50000.0,UPI,Offline
5430.0,2024-02-09,00:27:00,Bangalore,Watch,Accessories,2.0,2000.0,Card,Online
5431.0,2024-08-29,06:18:00,Unknown,Shoes,Fashion,1.0,5000.0,Card,Online
5432.0,2024-10-28,08:57:00,Chennai,Mobile,Electronics,1.0,6000.0,UPI,Offline
5433.0,2023-09-24,18:36:00,Pune,Mobile,Electronics,1.0,2400.0,Unknown,Offline
5434.0,2024-12-11,18:38:00,Pune,T-Shirt,Fashion,1.0,6000.0,Unknown,Offline
5435.0,2023-04-27,02:43:00,Bangalore,Watch,Accessories,3.0,20000.0,Unknown,Online
5436.0,2023-12-19,13:33:00,Delhi,Shoes,Fashion,2.0,24000.0,UPI,Online
ORD_1478,2023-11-06,05:27:00,Chennai,T-Shirt,Fashion,2.0,2400.0,Cash,Offline
ORD_1479,2024-08-06,07:16:00,Pune,T-Shirt,Fashion,2.0,2400.0,Unknown,Offline
5439.0,2023-02-12,18:23:00,Mumbai,Shoes,Fashion,3.0,5000.0,Cash,Offline
ORD_1480,2024-05-01,20:03:00,Bangalore,Headphones,Electronics,2.0,2000.0,Unknown,Online
5441.0,2023-02-14,06:01:00,Pune,Watch,Accessories,1.0,5000.0,Unknown,Online
5442.0,2023-05-23,20:43:00,Mumbai,Jeans,Fashion,2.0,5000.0,UPI,Offline
5443.0,2024-06-14,07:38:00,Bangalore,Unknown Product,Unknown,3.0,2000.0,Card,Offline
5444.0,2023-03-02,18:05:00,Chennai,Shoes,Fashion,2.0,5000.0,Card,Online
5445.0,2024-11-20,01:07:00,Pune,Watch,Accessories,2.0,5000.0,Unknown,Offline
5446.0,2023-08-14,12:02:00,Delhi,Unknown Product,Unknown,2.0,5000.0,UPI,Online
ORD_1481,2023-11-01,21:09:00,Bangalore,Jeans,Fashion,2.0,6000.0,Unknown,Online
5448.0,2023-11-15,10:23:00,Pune,Shoes,Fashion,2.0,6000.0,Card,Offline
5449.0,2024-04-13,23:24:00,Mumbai,T-Shirt,Fashion,2.0,2400.0,Unknown,Online
5450.0,2024-05-19,04:26:00,Mumbai,Shoes,Fashion,2.0,5000.0,Cash,Online
5451.0,2023-04-21,00:35:00,Unknown,Bag,Accessories,1.0,1000.0,UPI,Offline
5452.0,2023-12-03,01:46:00,Bangalore,Bag,Accessories,1.0,2400.0,Cash,Offline
5453.0,2024-11-16,03:46:00,Mumbai,Watch,Accessories,2.0,5000.0,Cash,Offline
ORD_1482,2024-01-22,12:36:00,Chennai,Jeans,Fashion,1.0,5000.0,Cash,Online
5455.0,2024-07-03,14:12:00,Delhi,Laptop,Electronics,1.0,2000.0,Cash,Offline
5456.0,2023-12-19,05:46:00,Delhi,Tablet,Electronics,3.0,2400.0,Unknown,Offline
ORD_1483,2024-02-01,07:06:00,Hyderabad,Watch,Accessories,1.0,2000.0,UPI,Offline
5458.0,2024-03-10,01:24:00,Unknown,Headphones,Electronics,3.0,2000.0,UPI,Offline
5459.0,2023-01-12,14:44:00,Mumbai,Jeans,Fashion,3.0,5000.0,Card,Offline
ORD_1484,2023-07-17,18:22:00,Mumbai,Tablet,Electronics,1.0,20000.0,UPI,Offline
5461.0,2023-03-17,01:32:00,Unknown,T-Shirt,Fashion,3.0,20000.0,UPI,Online
ORD_1485,2023-10-07,01:48:00,Pune,Shoes,Fashion,2.0,5000.0,Cash,Offline
5463.0,2024-12-11,01:18:00,Delhi,T-Shirt,Fashion,2.0,24000.0,UPI,Online
5464.0,2023-09-22,01:37:00,Hyderabad,Bag,Accessories,2.0,20000.0,Cash,Online
5465.0,2024-09-26,00:57:00,Pune,Tablet,Electronics,2.0,50000.0,Cash,Online
5466.0,2024-03-12,03:30:00,Unknown,Unknown Product,Unknown,2.0,5000.0,Cash,Offline
5467.0,2023-08-06,10:40:00,Delhi,Watch,Accessories,3.0,500.0,Unknown,Offline
ORD_1486,2024-08-09,00:30:00,Delhi,Watch,Accessories,2.0,20000.0,Card,Online
5469.0,2024-11-04,08:59:00,Chennai,T-Shirt,Fashion,2.0,600.0,Card,Online
5470.0,2024-03-01,14:21:00,Pune,Shoes,Fashion,3.0,2000.0,Unknown,Offline
ORD_1487,2023-03-01,12:50:00,Mumbai,Unknown Product,Unknown,2.0,2000.0,UPI,Online
5472.0,2024-05-27,18:22:00,Mumbai,Tablet,Electronics,2.0,2400.0,Unknown,Offline
ORD_1488,2023-09-05,16:23:00,Unknown,Unknown Product,Unknown,1.0,2000.0,UPI,Online
5474.0,2023-01-20,11:49:00,Bangalore,Watch,Accessories,2.0,5000.0,Card,Online
5475.0,2023-03-28,07:20:00,Hyderabad,Watch,Accessories,2.0,5000.0,Card,Online
